"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,4.245179739068536,6.432701987369646,2.0171043798536537,4.224903183611649,0.45140511368721803,8.41698169708252,4.425290743509929,4.456614971160889,3.8348822221159935,0.3530959188938141,0.411410402988518,0.6041574685658523,0.4301948976991277,0.09469106491045964,0,0,0,0,0
3,5.417928417523702,6.66170294363068,1.8767067170210665,4.269204830325874,0.5654823836006968,8.41698169708252,5.981725692749023,3.5869088172912598,5.131985867023468,1.9265720844268799,0.5157910118809078,0.48625644464563944,0.5775446790960326,0.5166561054363441,13.285165786743164,0,0,0,0
4,5.4886857499094575,7.149286010724612,3.293089223919972,5.2211876173222915,0.4699714872064631,0,0,0,0,0,0,0,0,0,14.066832602024078,14.066832602024078,0,0,0
5,5.391169662986483,7.015680615939742,2.28098357785407,4.648332096896906,0.47889787517686483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5.655994385480881,6.754701814759577,1.7712497026635239,4.26297575871155,0.5865547403152537,8.41698169708252,5.552037080128987,4.655231952667236,5.495066278510624,0.46628838777542114,0.46270180815644735,0.6310828218973761,0.6132687372538963,0.12504631640082517,0,0,0,0,0
7,4.854657646487741,6.772228349262647,2.402319585636766,4.5872739674497085,0.47642194897017826,8.41698169708252,5.230631232261658,3.4580557346343994,4.521056148138913,1.7448886632919312,0.47421359898223026,0.46878857884645486,0.46003369772326275,0.4679333768425382,0,0,0,0,0
8,6.695692702251322,7.644589486705001,3.381941136089356,5.513265311397178,0.623589277744724,0,0,0,0,0,0,0,0,0,16.446989486614864,16.446989486614864,17.591448470950127,20.144781440496445,20.144781440496445
9,6.342381322383881,7.2745343208576,5.932394641265834,6.6034644810617165,0.542274840221042,0,0,0,0,0,0,0,0,0,17.290144205093384,17.290144205093384,17.290144205093384,18.76984405517578,18.76984405517578
10,5.225105257970946,6.314420787642735,3.2886172828278437,4.801519035235288,0.49776277881821723,8.41698169708252,3.679584264755249,3.8273091316223145,5.773605715483427,1.9262635707855225,0.34912150421970467,0.5188461223020092,0.547523410189056,0.5165733701690234,15.156538009643555,15.156538009643555,15.156538009643555,0,0
11,5.373517759641012,6.446284213935157,2.421535791237187,4.433910002586174,0.5993232614658041,8.41698169708252,4.737661679585774,3.5908000469207764,5.438199961185456,4.2163262367248535,0.4269926427030432,0.48678395609946484,0.6548927555016701,0.7664205594640541,0,0,0,0,0
12,6.186227862324033,7.020345307412885,2.8129995467010427,4.916672427056963,0.6116219106135173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,6.057811797444527,6.704563422650533,3.2262856222823655,4.965424522466449,0.5335714177356973,0,0,0,0,0,0,0,0,0,17.412652015686035,17.412652015686035,17.412652015686035,17.412652015686035,17.412652015686035
14,5.350762351201131,6.736718500909414,3.639198080680192,5.1879582907948025,0.4970707567486255,8.41698169708252,5.937372366587321,2.996920585632324,5.041736397892237,0.7382239699363708,0.48561712151929354,0.40627515866305053,0.4907042289686793,0.19797230756644335,0,0,0,0,0
15,5.654993132750193,6.810341320095887,1.6013220838115023,4.205831701953694,0.4878598961904602,8.41698169708252,6.289172013600667,2.7431018352508545,5.479729741811752,0.8079501390457153,0.4911288325368462,0.3718664213821021,0.47994860411024975,0.2166710374350153,0,0,0,0,0
16,5.17356844597003,6.717254151380941,1.1142209421862028,3.915737546783571,0.4860676920510605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
