"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
1,8.956485033035278,11.255607239373704,8.604690909335254,9.930149074354476,1.5181599627928517,0,0,0,0,0,0,0,0,0,15.231508255004883,15.231508255004883,16.14707374572754,16.14707374572754,0
2,9.235043014798846,13.081157748591481,11.363098275082326,12.222128011836901,1.1748617952829896,0,0,0,0,0,0,0,0,0,14.450219631195068,14.869800249735514,16.14707374572754,16.14707374572754,0
3,7.749942592212132,13.080526214105115,7.741447041820653,10.410986627962881,3.1475540174846266,0,0,0,0,0,0,0,0,0,14.869800249735514,14.869800249735514,16.14707374572754,16.14707374572754,0
4,8.030239661534628,13.080663400905774,8.522320799720562,10.80149210031317,2.5099949995211928,0,0,0,0,0,0,0,0,0,14.869800249735514,14.869800249735514,16.14707374572754,16.14707374572754,0
5,10.69772377380958,13.223108552500992,10.804616635703026,12.013862594102008,-0.24668578532906305,0,0,0,0,0,0,0,0,0,19.29658571879069,19.29658571879069,19.29658571879069,19.29658571879069,20.580037117004395
6,9.944091847964696,13.22299201065063,9.748249042037727,11.48562052634418,0.156055382773119,0,0,0,0,0,0,0,0,0,19.29658571879069,19.29658571879069,19.29658571879069,19.29658571879069,20.580037117004395
7,8.983362521444048,13.221346556616146,9.906258273955661,11.563802415285904,1.8364970487863748,0,0,0,0,0,0,0,0,0,19.29658571879069,19.29658571879069,19.29658571879069,19.29658571879069,20.580037117004395
8,8.502979882558186,13.221398961858277,8.537129328149273,10.879264145003779,1.9647935416623872,0,0,0,0,0,0,0,0,0,19.29658571879069,19.29658571879069,19.29658571879069,19.29658571879069,20.580037117004395
9,10.090606487714327,14.804765170202726,9.901220488848775,12.35299282952575,1.0202125852546535,0,0,0,0,0,0,0,0,0,17.97517267862956,17.97517267862956,19.888785362243652,19.888785362243652,19.888785362243652
10,9.36485196862902,14.80447115777782,10.58244329581263,12.693457226795225,1.3479491262766545,0,0,0,0,0,0,0,0,0,16.732781887054443,17.97517267862956,19.888785362243652,19.888785362243652,19.888785362243652
11,8.343295335769653,14.802955029878262,8.292532632524335,11.547743831201297,3.201142450893443,0,0,0,0,0,0,0,0,0,17.97517267862956,17.97517267862956,19.888785362243652,19.888785362243652,19.888785362243652
12,8.151571671168009,14.803001049883148,8.799415584107187,11.801208316995165,2.9924747550563935,0,0,0,0,0,0,0,0,0,17.97517267862956,17.97517267862956,19.888785362243652,19.888785362243652,19.888785362243652
13,10.162550339331993,13.533416198880658,9.498998054525483,11.516207126703073,-0.14275800697115956,0,0,0,0,0,0,0,0,0,16.402963399887085,19.41870355606079,23.844257354736328,23.844257354736328,23.844257354736328
14,9.234189646584648,13.531869083545931,9.713200804137774,11.62253494384185,0.4655151891848909,0,0,0,0,0,0,0,0,0,16.402963399887085,19.41870355606079,23.844257354736328,23.844257354736328,23.844257354736328
15,8.969456042562213,13.53269482519391,8.326753175713565,10.929724000453737,1.2719903842538176,0,0,0,0,0,0,0,0,0,16.402963399887085,19.41870355606079,23.844257354736328,23.844257354736328,23.844257354736328
16,8.598132705688476,13.532671414422158,7.561912815664674,10.547292115043415,1.3297884513453306,0,0,0,0,0,0,0,0,0,16.402963399887085,19.41870355606079,23.844257354736328,23.844257354736328,23.844257354736328
17,9.229148412606893,14.497653669796145,8.559301471207188,11.528477570501668,1.0167229172080305,0,0,0,0,0,0,0,0,0,17.444151349598542,17.444151349598542,19.101689022383653,19.101689022383653,21.652926766080782
18,8.62628859020437,14.496733015126066,8.573614597332151,11.535173806229109,1.2833467432011088,0,0,0,0,0,0,0,0,0,17.444151349598542,17.444151349598542,19.101689022383653,19.101689022383653,21.652926766080782
19,8.302010683924891,14.496904352748668,7.59337189704277,11.045138124895722,2.5031716731545663,0,0,0,0,0,0,0,0,0,17.444151349598542,17.444151349598542,19.101689022383653,19.101689022383653,21.652926766080782
20,8.202052882111941,14.49710641432593,7.106963121471882,10.80203476789891,2.252021809834398,0,0,0,0,0,0,0,0,0,17.444151349598542,17.444151349598542,19.101689022383653,19.101689022383653,21.652926766080782
21,10.342552840709686,13.067937262530611,11.900898598181579,12.484417930356097,0.5638939744461404,0,0,0,0,0,0,0,0,0,14.801173210144043,15.824636936187744,15.824636936187744,16.249677658081055,0
22,9.700316685896654,13.068271936106106,10.115879672175943,11.592075804141027,0.7932163265612394,0,0,0,0,0,0,0,0,0,15.27654767036438,15.838032404581705,15.838032404581705,16.249677658081055,0
23,8.594221390210665,13.065705922099614,9.293122939057884,11.17941443057875,2.4384597145985234,0,0,0,0,0,0,0,0,0,15.080455780029297,15.824636936187744,15.824636936187744,16.249677658081055,0
24,8.321219495364598,13.066059647205238,8.529716656783103,10.797888151994172,2.3190249148212696,0,0,0,0,0,0,0,0,0,15.080455780029297,15.824636936187744,15.824636936187744,16.249677658081055,0
25,10.326317878869864,13.867343609184438,12.345621031219334,13.106482320201886,-0.45526930114311487,0,0,0,0,0,0,0,0,0,15.883748817443848,16.504900217056274,17.1308650970459,17.719924926757812,18.590312957763672
26,10.006811703954424,13.867288676403744,11.995121653254206,12.931205164828977,-0.4452260689165369,0,0,0,0,0,0,0,0,0,15.86383934020996,16.504900217056274,17.1308650970459,17.719924926757812,18.590312957763672
27,9.153022757598333,13.86643867420608,11.074828962219964,12.470633818213022,1.1270787873843597,0,0,0,0,0,0,0,0,0,16.504900217056274,16.504900217056274,17.1308650970459,17.719924926757812,18.590312957763672
