"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
1,9.48287453999122,15.466155609209896,9.24254299481575,12.354349302012823,1.9893842153786878,0,0,0,0,0,0,0,0,0,16.93825888633728,17.996639887491863,17.996639887491863,17.996639887491863,17.996639887491863
2,9.930622602884586,15.36340022834331,9.242566535302403,12.302983381822859,1.8352092949473522,0,0,0,0,0,0,0,0,0,16.61132698059082,17.32337975502014,17.32337975502014,17.996639887491863,17.996639887491863
3,10.592312354307909,15.362443019521526,10.97114577908911,13.16679439930532,0.9542877491322354,0,0,0,0,0,0,0,0,0,16.198666095733643,17.01051616668701,17.01051616668701,17.863974571228027,17.863974571228027
4,8.836217173508235,15.361344810464654,8.444384998140857,11.902864904302756,3.497390614048753,0,0,0,0,0,0,0,0,0,16.198666095733643,17.01051616668701,17.01051616668701,17.863974571228027,17.863974571228027
5,10.592312354307909,15.362443019521526,10.97114577908911,13.16679439930532,0.9542877491322354,0,0,0,0,0,0,0,0,0,16.198666095733643,17.01051616668701,17.01051616668701,17.863974571228027,17.863974571228027
6,8.836217173508235,15.361344810464654,8.444384998140857,11.902864904302756,3.497390614048753,0,0,0,0,0,0,0,0,0,16.198666095733643,17.01051616668701,17.01051616668701,17.863974571228027,17.863974571228027
7,9.079539860997881,15.360985632198988,9.28095545247909,12.32097054233904,3.05049554605244,0,0,0,0,0,0,0,0,0,16.198666095733643,17.01051616668701,17.01051616668701,17.863974571228027,17.863974571228027
8,9.079539860997881,15.360985632198988,9.28095545247909,12.32097054233904,3.05049554605244,0,0,0,0,0,0,0,0,0,16.198666095733643,17.01051616668701,17.01051616668701,17.863974571228027,17.863974571228027
9,9.369399877694937,14.910292193295245,8.860614614028657,11.88545340366195,2.268715689184607,0,0,0,0,0,0,0,0,0,21.1160405476888,21.1160405476888,21.1160405476888,21.1160405476888,21.1160405476888
10,9.369399877694937,14.910292193295245,8.860614614028657,11.88545340366195,2.268715689184607,0,0,0,0,0,0,0,0,0,21.1160405476888,21.1160405476888,21.1160405476888,21.1160405476888,21.1160405476888
11,9.8441057571998,14.909099833082806,11.383119805192676,13.14610981913774,1.5933595451372768,0,0,0,0,0,0,0,0,0,18.471294085184734,21.147171020507812,21.147171020507812,21.147171020507812,21.147171020507812
12,8.194904059171677,14.907940727836134,8.493537340375116,11.700739034105625,4.096831863368745,0,0,0,0,0,0,0,0,0,21.147171020507812,21.147171020507812,21.147171020507812,21.147171020507812,21.147171020507812
13,9.8441057571998,14.909099833082806,11.383119805192676,13.14610981913774,1.5933595451372768,0,0,0,0,0,0,0,0,0,18.471294085184734,21.147171020507812,21.147171020507812,21.147171020507812,21.147171020507812
14,8.194904059171677,14.907940727836134,8.493537340375116,11.700739034105625,4.096831863368745,0,0,0,0,0,0,0,0,0,21.147171020507812,21.147171020507812,21.147171020507812,21.147171020507812,21.147171020507812
15,8.692744084766932,14.907657116831786,10.56264425352404,12.735150685177912,3.412673734984057,0,0,0,0,0,0,0,0,0,21.147171020507812,21.147171020507812,21.147171020507812,21.147171020507812,21.147171020507812
16,10.504415250741518,18.45033884449607,10.278217100625403,14.364277972560737,0.647500101293114,0,0,0,0,0,0,0,0,0,19.72239294052124,19.72239294052124,21.111666321754456,26.61628556251526,26.61628556251526
17,8.692744084766932,14.907657116831786,10.56264425352404,12.735150685177912,3.412673734984057,0,0,0,0,0,0,0,0,0,21.147171020507812,21.147171020507812,21.147171020507812,21.147171020507812,21.147171020507812
18,10.504415250741518,18.45033884449607,10.278217100625403,14.364277972560737,0.647500101293114,0,0,0,0,0,0,0,0,0,19.72239294052124,19.72239294052124,21.111666321754456,26.61628556251526,26.61628556251526
19,10.891885188909677,18.450074090594473,9.983178766663682,14.216626428629077,0.27721779737547475,0,0,0,0,0,0,0,0,0,20.8286269903183,20.8286269903183,23.04973618189494,26.61628556251526,26.61628556251526
20,10.214343808059182,18.450436852196813,10.15070088843996,14.300568870318386,1.796086112607583,0,0,0,0,0,0,0,0,0,19.372951997816564,20.8286269903183,23.04973618189494,26.61628556251526,26.61628556251526
21,10.891885188909677,18.450074090594473,9.983178766663682,14.216626428629077,0.27721779737547475,0,0,0,0,0,0,0,0,0,20.8286269903183,20.8286269903183,23.04973618189494,26.61628556251526,26.61628556251526
22,10.214343808059182,18.450436852196813,10.15070088843996,14.300568870318386,1.796086112607583,0,0,0,0,0,0,0,0,0,19.372951997816564,20.8286269903183,23.04973618189494,26.61628556251526,26.61628556251526
23,10.252312017870802,18.450184450720116,8.77925105890047,13.614717754810293,1.774077848885732,0,0,0,0,0,0,0,0,0,19.372951997816564,20.8286269903183,23.04973618189494,26.61628556251526,26.61628556251526
24,9.97877106987513,15.790137300054315,9.242254313102553,12.516195806578438,1.8150369781356583,0,0,0,0,0,0,0,0,0,18.028332710266113,18.028332710266113,18.791048288345337,18.791048288345337,18.791048288345337
25,10.252312017870802,18.450184450720116,8.77925105890047,13.614717754810293,1.774077848885732,0,0,0,0,0,0,0,0,0,19.372951997816564,20.8286269903183,23.04973618189494,26.61628556251526,26.61628556251526
26,9.97877106987513,15.790137300054315,9.242254313102553,12.516195806578438,1.8150369781356583,0,0,0,0,0,0,0,0,0,18.028332710266113,18.028332710266113,18.791048288345337,18.791048288345337,18.791048288345337
